ID,Production
59746,-42.23059156113214
59747,1.3808115547900774
59748,1.6256888121386917
59749,-42.35522801586541
59750,1.5487748185811752
59751,1.5575721367312116
59752,-42.48114413244243
59753,1.57652292826248
59754,1.5703741564007965
59755,-42.67584657911695
59756,1.2514178493036698
59757,1.2618245518924567
59758,-42.34801126611463
59759,1.4034365716507349
59760,1.5953240718096708
59761,-42.88824515737849
59762,1.1436743279804211
59763,1.2924322366254806
59764,-42.400574792218194
59765,1.138391930561404
59766,1.1725575375390427
59767,-42.343351618951075
59768,0.9504907198691324
59769,0.8509569426393238
59770,-42.92906844548479
59771,0.4732221385305715
59772,0.421079821530858
59773,-42.18792591614478
59774,1.136684034283691
59775,1.0742584857149626
59776,-42.578486929190305
59777,1.132173096036629
59778,1.1477125049959322
59779,-42.43137577231579
59780,1.0800068086650672
59781,1.2567818184874422
59782,-41.79760305703086
59783,1.3361108131745505
59784,1.4785625210741147
59785,-43.34517074927284
59786,0.8254883448987751
59787,0.6535030245159443
59788,-42.731281279028735
59789,0.7994739496194094
59790,0.7401149425079205
59791,-42.49972393676907
59792,0.7920034282668726
59793,0.7020941362234348
59794,-42.73309644304743
59795,0.7543157086524317
59796,0.6685737169221102
59797,-43.211412639765726
59798,0.9147126593709449
59799,0.947146043292405
59800,-42.95844009867568
59801,0.9010458593325958
59802,0.8294465242565241
59803,-42.86691144140384
59804,0.7620877751911379
59805,0.7412494392187614
59806,-42.32460385405641
59807,0.8071919225979396
59808,0.8668436691217749
59809,-42.8813008773715
59810,0.7143801663416507
59811,0.7167722326510615
59812,-42.60840162507367
59813,0.9448064377467149
59814,0.9284378242827616
59815,-42.37263316669739
59816,0.9434947197317853
59817,0.8468224720741275
59818,-42.31922251325021
59819,1.0613128319403502
59820,1.0713948995513591
59821,-42.3772298196372
59822,1.3550047374313667
59823,1.34602055330157
59824,-42.688464521108884
59825,1.1701065447742474
59826,1.0240076151873276
59827,-43.24125075564695
59828,0.817342984728225
59829,0.8873449582892696
59830,-42.424946691732295
59831,0.8701990610450003
59832,0.922650657401088
59833,-42.15744676787094
59834,1.3180017163969457
59835,1.323117710580396
59836,-42.228148121211184
59837,1.2891382530022282
59838,1.284499196336921
59839,-42.21716788951112
59840,1.3073331846889304
59841,1.24004696762245
59842,-42.5457013208004
59843,1.2893514683330956
59844,1.23650433226578
59845,-43.176500627059156
59846,0.9452123036956877
59847,0.9963008361422128
59848,-43.3522230360249
59849,1.0263345254775682
59850,1.0717883435523887
59851,-43.20892687874202
59852,0.9479742366473658
59853,0.9354780698090515
59854,-42.63135366171439
59855,0.9675649163291673
59856,0.9672412391553722
59857,-42.571057578649054
59858,1.0612097007233021
59859,1.0576722689325269
59860,-42.417617095393986
59861,0.948111245318336
59862,0.9232608159500619
59863,-42.521902913431916
59864,0.7985053372901596
59865,0.8840447313085835
59866,-42.134390535497204
59867,1.330426110803369
59868,1.244895206653993
59869,-42.431285227432824
59870,1.287771514961295
59871,1.3431531060948183
59872,-42.50152177822724
59873,1.2901110928874358
59874,1.3826532368873217
59875,-42.45343241638626
59876,1.528857261772206
59877,1.4957620966071223
59878,-42.11790454353315
59879,1.4024678850360006
59880,1.5139546302074587
59881,-42.898341791149186
59882,1.2030193217728182
59883,1.3784569850515886
59884,-42.27264189178482
59885,1.5822302521875402
59886,1.7020418777164719
59887,-41.895248682057165
59888,1.5982113902162034
59889,1.3777459004147747
59890,-42.5968629822238
59891,1.2305201220900706
59892,1.2255564832303996
59893,-43.1814780161522
59894,1.1340838013330747
59895,1.1391418503294426
59896,-43.58883353268284
59897,1.0677514241204669
59898,1.032801306909805
59899,-43.7496279603494
59900,1.1489345663747617
59901,1.3103850419337906
59902,-42.49302347555148
59903,1.211190856575868
59904,1.2653916010201482
59905,-42.23235462614624
59906,1.1933241518146633
59907,1.155704728158751
59908,-42.06534452687351
59909,1.1615227023567607
59910,1.2662986508428318
59911,-41.74335516479824
59912,1.2781768104189337
59913,0.9605991575514234
59914,-42.02445058859734
59915,1.030955128578923
59916,1.0502056133419735
59917,-42.27856630657245
59918,0.9019992179417613
59919,0.8972371589222721
59920,-42.6619615055377
59921,0.9163053970624577
59922,0.8968515312520402
59923,-42.415197417769576
59924,0.8867810609558091
59925,0.9368266614196352
59926,-41.86474392258708
59927,0.9909488781615259
59928,0.9738912819829533
59929,-42.09339883961546
59930,0.9454727389547688
59931,1.0209048121991848
59932,-41.799071193158966
59933,0.9314275418705236
59934,0.9075449838898046
59935,-41.90223261909683
59936,0.8426454058893558
59937,0.9360620074047536
59938,-41.998818639053184
59939,0.8951226004469965
59940,0.9329746168445794
59941,-41.96126813049494
59942,1.0405604565095927
59943,1.040199070776304
59944,-42.03496591170744
59945,1.0008389978409447
59946,0.9893751881608182
59947,-41.943388332649846
59948,0.9983722492488762
59949,1.074272748250739
59950,-41.63837908713039
59951,1.0939102159509273
59952,1.1264737470240582
59953,-42.27362697812555
59954,0.6247973360124772
59955,0.6279786519267094
59956,-42.14188958582132
59957,0.9143376885248375
59958,0.8090368860644606
59959,-41.87187029282007
59960,0.807141951598404
59961,0.6758793915455816
59962,-42.04619367090257
59963,0.8491499673352656
59964,0.9789436201779542
59965,-42.05835222711306
59966,0.900729193021389
59967,0.9136363305529238
59968,-42.46031888263451
59969,1.0784717555577792
59970,1.1755896433527713
59971,-42.13838663060185
59972,1.0490441495946052
59973,1.0656607645539313
59974,-41.931876104585605
59975,0.9533202930214155
59976,0.9728674270257807
59977,-42.21205893049726
59978,0.7042145623289098
59979,0.7616503785691735
59980,-41.820488376963
59981,0.7924334469445646
59982,0.8758134042616514
59983,-41.62974401977422
59984,0.9744482263025025
59985,1.0255312738950007
59986,-42.03801723898204
59987,1.0440143860771076
59988,1.0751790827120187
59989,-42.21233565699315
59990,1.0551751065181623
59991,1.1052504527836067
59992,-42.42423268048286
59993,1.1874248370416634
59994,1.2004318911318366
59995,-42.43290914642391
59996,1.0425781289296816
59997,1.0591485660075903
59998,-41.87858022652611
59999,0.9751093671314706
60000,0.9161075889007628
60001,-41.660674633912166
60002,0.9914906292105179
60003,0.8874221162027032
60004,-41.872509156428016
60005,0.7919046418087479
60006,0.8235108431604121
60007,-41.66201607175493
60008,0.8395021000440284
60009,0.9154145246072598
60010,-42.091403365969285
60011,0.7800031205494082
60012,0.6720368629750844
60013,-42.734327025160994
60014,0.8493671060076406
60015,0.8572332063423234
60016,-42.9369471644024
60017,0.8975462621761137
60018,0.9681071024354535
60019,-42.47336728407918
60020,0.8679971387767906
60021,0.9101804724890605
60022,-42.13611910999497
60023,1.0241891039116646
60024,0.9817581667570809
60025,-42.44360700227757
60026,0.5765955511559617
60027,0.3070707922959386
60028,-42.6658251586251
60029,0.13384218248214097
60030,0.20154739239564545
60031,-42.99102277891923
60032,0.14140917899013505
60033,0.3404799510322334
60034,-42.632056169331314
60035,0.2914305330303302
60036,0.17389743668251434
60037,-43.11278732925093
60038,0.633705870451492
60039,0.7780194428975358
60040,-43.169871220186515
60041,0.6804172633306578
60042,0.7256650622224246
60043,-43.051545200161314
60044,0.8366001047227793
60045,0.9570574013702673
60046,-42.26798934066101
60047,0.9213011463080336
60048,0.866726503305477
60049,-42.53107043503907
60050,0.08007572005387598
60051,-0.12688139689657074
60052,-42.563583403583515
60053,-0.009119687546010447
60054,0.0985046020898066
60055,-42.5399961901862
60056,0.164503639888947
60057,0.3631400783249885
60058,-42.4822220076107
60059,0.5748509164955438
60060,0.7280303204187264
60061,-42.66941366090323
60062,0.9823830354398317
60063,1.0062766271429042
60064,-42.88875512950792
60065,0.8849780978129818
60066,0.753778608701493
60067,-42.668870368528424
60068,0.9929207048394308
60069,0.9379838282001287
60070,-41.97427004520961
60071,1.1081582798173428
60072,1.1917877553027638
60073,-42.81995726202983
60074,0.21463979534313715
60075,0.0503418579821826
60076,-42.06027524720002
60077,0.1295567414116272
60078,0.26221467665238407
60079,-42.31106368513957
60080,0.027727131206201072
60081,0.04968692823303389
60082,-42.62898139005405
60083,0.14493774457053643
60084,0.28946620634719533
60085,-42.67770844189621
60086,0.7780433224493934
60087,1.042220687584338
60088,-42.70603402629333
60089,0.8915921763052024
60090,1.1369777009310071
60091,-42.13399545800822
60092,1.360747361840418
60093,1.2649024900804713
60094,-41.69080235204825
60095,1.157960748500759
60096,1.1301820662864113
60097,-42.75190709968016
60098,0.25866338921271925
60099,0.36886375516429903
60100,-42.39750781665101
60101,0.4239569899560587
60102,0.29755465921896285
60103,-42.14153727282279
60104,0.16046106026205376
60105,0.3773199397311362
60106,-42.446540353277655
60107,0.648855121537325
60108,0.6665960503576354
60109,-42.512086376311586
60110,0.9057358116191077
60111,1.0262020356194845
60112,-42.400919015428904
60113,1.1804309347746595
60114,1.1713288284674286
60115,-42.14700191518306
60116,1.0340568884685186
60117,1.1644203734054333
60118,-41.8562641445116
60119,0.9367357654999819
60120,0.9753242602888255
60121,-41.60241651992632
60122,0.5946311840921215
60123,0.3471479422273702
60124,-41.973935070688896
60125,0.4128094630531247
60126,0.42802193330230476
60127,-41.362576918272744
60128,0.862801939269273
60129,0.8780964479828481
60130,-42.1541286355707
60131,0.3453368884786705
60132,0.5142721699556396
60133,-42.62509016937579
60134,0.7760232274063366
60135,0.9434718737930676
60136,-42.64267749584768
60137,0.899844989092881
60138,0.9898963632030895
60139,-42.162997528062256
60140,1.0253596174554962
60141,1.0558382318986677
60142,-41.6126372696698
60143,1.1348442675735633
60144,1.2137133678797978
60145,-42.47346240840771
60146,0.4174139554000724
60147,0.1833872287817222
60148,-42.000312484948374
60149,0.3458657409385333
60150,0.2990607672805874
60151,-41.636125291029025
60152,0.4571025898465748
60153,0.4414011330679777
60154,-42.25217350072444
60155,0.35048367528133073
60156,0.35679525890851216
60157,-42.87237893475009
60158,0.6668811170503701
60159,0.9258148023404515
60160,-42.67303107896007
60161,0.8165110831365128
60162,0.8539870638397093
60163,-42.65171287994785
60164,0.9187058821111778
60165,0.907526232161264
60166,-41.68515018153372
60167,1.2378707024142706
60168,1.061745349422918
60169,-43.10240280658551
60170,0.24407754427052453
60171,0.23261180462709508
60172,-42.50622127331778
60173,0.2413948147873004
60174,0.20713973840541922
60175,-42.34726342594302
60176,0.6226952046645626
60177,0.5508718905871584
60178,-42.70681866530479
60179,0.55410780108979
60180,0.7238603188300334
60181,-42.431417295125954
60182,0.9775967083639132
60183,0.9716081809118708
60184,-42.62059148743468
60185,0.9981826209893006
60186,1.002796784404168
60187,-42.33579141378956
60188,1.0973621408739083
60189,1.119230041500029
60190,-41.635812307334206
60191,1.151982189743207
60192,1.2463799397372453
60193,-42.360040659098665
60194,0.8263838610700656
60195,0.755465008579322
60196,-41.8902261053123
60197,0.9179564180560067
60198,0.8715286946495808
60199,-41.92343420684494
60200,1.0665628465742436
60201,1.0112532016680607
60202,-42.45664427193253
60203,0.9548575857102939
60204,1.0641285600943264
60205,-42.426169145472365
60206,1.0258468682924249
60207,0.9379069638032831
60208,-42.722693065421524
60209,0.9534733647517022
60210,0.974994611928502
60211,-42.453382872372444
60212,1.0465093176699838
60213,1.1498823618840557
60214,-42.09563032482845
60215,1.101451335437036
60216,1.0362319155371817
60217,-42.497304287743056
60218,0.7416700302942256
60219,0.7713354055765025
60220,-42.439977445815124
60221,0.7370701389653849
60222,0.601002668549232
60223,-42.43859238154496
60224,0.3685614124150678
60225,0.34890289070986724
60226,-42.85013461096872
60227,0.5371021054666671
60228,0.6539591812041106
60229,-42.561942975426824
60230,0.9052974401738882
60231,0.8826958450271494
60232,-42.79234588266693
60233,0.9418789365488587
60234,1.0487423918473995
60235,-42.413573890076364
60236,0.9682874478989383
60237,1.01638554394595
60238,-42.18060782564762
60239,1.0278430388444633
60240,1.009598882053189
60241,-42.24456584424714
60242,0.6236708076479329
60243,0.6326199929743879
60244,-41.92133903274655
60245,0.9374236978873902
60246,0.9107014820174786
60247,-41.87453370657278
60248,0.9514407425210931
60249,0.9080148696594692
60250,-42.091312790651585
60251,0.9791607499145314
60252,1.1611553315514491
60253,-42.04406827134892
60254,1.0257839733512346
60255,1.117855782126641
60256,-42.18141092287421
60257,1.3058965272075607
60258,1.3277676749389886
60259,-42.14764420465512
60260,0.9174479646033109
60261,0.9750990033373685
60262,-41.93710498262595
60263,0.8504459708869871
60264,0.8721031007644473
60265,-42.029593574142055
60266,0.7821625906235627
60267,0.7958366892446767
60268,-41.724542626818725
60269,0.5564948469198379
60270,0.5616088398286461
60271,-42.07658292735659
60272,0.5349236108245925
60273,0.7832408498105188
60274,-41.78078620573723
60275,0.6686704760611117
60276,0.6602453618329516
60277,-41.890804506102256
60278,0.7610841778944486
60279,0.8658981798553789
60280,-42.320201476706906
60281,0.8958734403613622
60282,0.909794597185561
60283,-42.0806273450904
60284,0.9758812724650345
60285,0.9854386461174103
60286,-41.75290899722843
60287,0.9546485180408097
60288,0.9249359969735849
60289,-42.36434427763865
60290,0.38102392958075515
60291,0.24965003157033205
60292,-42.288074363580556
60293,0.37703116786531043
60294,0.1947125333012938
60295,-41.78217114834328
60296,0.3278762993136297
60297,0.20857502165833885
60298,-42.70077449044894
60299,0.03310805642106285
60300,0.12934051075669384
60301,-43.02040271394883
60302,0.32170148713066116
60303,0.4068182895630199
60304,-43.04863450558223
60305,0.7724805293286365
60306,0.8514308955320178
60307,-42.648875249815454
60308,0.850873155584807
60309,0.9758871658311496
60310,-42.044026594190846
60311,1.112651082029524
60312,1.4448233654123994
60313,-41.88918723671767
60314,0.7662039183501379
60315,0.1944734767773797
60316,-41.95890966225429
60317,0.3422221250223536
60318,0.456970687041921
60319,-41.74614014333459
60320,0.6180703937974446
60321,0.657666632611005
60322,-42.05638930836349
60323,0.5925075635701862
60324,0.5251823287157336
60325,-42.81899010538105
60326,0.9558877898064455
60327,0.9712811026487136
60328,-42.76904461158256
60329,0.7999109409581224
60330,0.7639370272385919
60331,-42.4499006744378
60332,0.9808704816792522
60333,1.0392794426809029
60334,-41.703809016691736
60335,1.1737295143868376
60336,1.17166532249794
60337,-42.17696334971629
60338,0.5584283393657665
60339,0.5629093499918845
60340,-41.95663104271266
60341,0.763631568952509
60342,0.7539025572746947
60343,-41.875571817392625
60344,0.9703229669850717
60345,1.1746445431621788
60346,-41.617730486057994
60347,1.2362389721792606
60348,1.139437286345906
60349,-42.070309749281094
60350,1.1998294841200774
60351,1.1862193820404527
60352,-42.21647875512203
60353,1.27834960098163
60354,1.2904891905092188
60355,-42.25686420369351
60356,1.0288477469112463
60357,1.061149685090063
60358,-41.661504413556194
60359,1.1720404019676083
60360,1.1868312159991417
60361,-42.43176416964143
60362,0.607109659581037
60363,0.7636960703490796
60364,-41.87089379094589
60365,0.7799735525670239
60366,0.8418317239646986
60367,-41.57915859824598
60368,0.7446869498694706
60369,0.8635923714124398
